22262	289675
22263	12088
22264	30802
22265	687399
22266	443700
22267	290828
22268	29163
22269	841394
22270	354895
22271	202597
22272	8136
22273	9824
22274	27487
22275	793150
22276	403139
22277	210733
22278	24810
22279	32549
22280	29181
22281	873655
22282	383155
22283	57566
22284	59354
22285	50898
22286	60394
22287	61093
22288	61088
22289	61189
22290	62386
22291	23720
22292	768208
22293	489231
22294	155662
22295	29222
22296	968036
22297	439042
22298	29236
22299	935709
22300	470880
22301	841315
22302	557571
22303	781929
22304	366174
22305	258919
22306	63377
22307	529892
22308	903332
22309	503257
22310	7496
22311	995623
22312	14680
22313	17617
22314	6299
22315	13200
22316	7655
22317	12974
22318	11684
22319	13685
22320	14058
22321	10461
22322	6879
22323	3828
22324	21472
22325	17650
22326	17799
22327	12148
22328	17740
22329	4905
22330	6507
22331	9134
22332	19245
22333	8934
22334	8165
22335	17185
22336	4243
22337	19194
22338	243306
22339	11788
22340	8996
22341	82573
22342	369705
22343	274206
22344	320102
22345	45316
22346	183579
22347	220198
22348	24408
22349	6453
22350	12275
22351	19604
22352	15265
22353	7204
22354	3476
22355	5890
22356	4925
22357	4358
22358	6754
22359	3517
22360	4021
22361	3974
22362	3035
22363	4690
22364	3438
22365	4899
22366	6163
22367	6673
22368	6302
22369	5569
22370	5536
22371	6669
22372	6991
22373	4295
22374	9778
22375	7698
22376	7697
22377	6943
22378	16546
22379	14840
22380	15691
22381	7357
22382	4788
22383	11519
22384	11317
22385	42229199
22386	15020
22387	13531
22388	34133
22389	34425
22390	15183
22391	38333
22392	38611
22393	37879
22394	18578
22395	16022
22396	9910
22397	6951
22398	7501
22399	7546
22400	7307
22401	7274
22402	57916
22403	96591
22404	103137
22405	5071
22406	6614
22407	5916
22408	12360
22409	8149
22410	6436
22411	5309
22412	5638
22413	148663
22414	97936
22415	4152
22416	17121
22417	85628
22418	58375
22419	61934
22420	13760
22421	17504
22422	23593
22423	6903
22424	7354
22425	6210
22426	5805
22427	5835
22428	5614
22429	36587
22430	15382
22431	7301
22432	32568
22433	32707
22434	36589
22435	36459
22436	19741
22437	12778
22438	9856
22439	36656
22440	30818
22441	26737
22442	18328
22443	5107
22444	19002
22445	10243
22446	35775
22447	29066
22448	36678
22449	32854
22450	36655
22451	36586
22452	35721
22453	6911
22454	8317
22455	5410
22456	5572
22457	6965
22458	6262
22459	9718
22460	79741
22461	10316
22462	6766
22463	6908
22464	32661
22465	6832
22466	26813
22467	23820
22468	12220
22469	18726
22470	19499
22471	29554
22472	16613
22473	29858
22474	22200
22475	27138
22476	26441
22477	36567
22478	7873
22479	18835
22480	28742
22481	18529
22482	18978
22483	35932
22484	36696
22485	6814
22486	5864
22487	6461
22488	3383
22489	23921
22490	29027
22491	25494
22492	14210
22493	8949
22494	23916
22495	31310
22496	9474
22497	8492
22498	6474
22499	4484
22500	7106
22501	8185
22502	3584
22503	7668
22504	7456
22505	5280
22506	56840
22507	36591
22508	11988
22509	6872
22510	11336
22511	7318
22512	7854
22513	14909
22514	7469
22515	18374
22516	9185
22517	39845
22518	12126
22519	30711
22520	15346
22521	4758
22522	55884
22523	5216
22524	71079
22525	11100
22526	301002
22527	35309
22528	33590
22529	17401
22530	48865
22531	38847
22532	71452
22533	89730
22534	10720
22535	23521
22536	33158
22537	38168
22538	22249
22539	20820
22540	35600
22541	9367
22542	15625
22543	15307
22544	152108
22545	6769
22546	12535
22547	41789
22548	41486
22549	26266
22550	486613
22551	71133
22552	17946
22553	66444
22554	15275
22555	486604
22556	22644
22557	16650
22558	11766
22559	8494
22560	5782
22561	6560
22562	9372
22563	10748
22564	5265
22565	10252
22566	11032
22567	9818
22568	69745
22569	81572
22570	155049
22571	16320
22572	17142
22573	20856
22574	17054
22575	8411
22576	17028
22577	9256
22578	10590
22579	55830
22580	23030
22581	50385
22582	10863
22583	20233
22584	157230
22585	8017
22586	4324
22587	34259
22588	27716
22589	31654
22590	29543
22591	15298
22592	65434
22593	36620
22594	54958
22595	97247
22596	15186
22597	14497
22598	27874
22599	25038
22600	33261
22601	52133
22602	16108
22603	497819
22604	71203
22605	25230
22606	49955
22607	4980
22608	7674
22609	9199
22610	49684
22611	25738
22612	8811
22613	6015
22614	71169
22615	49422
22616	5995
22617	24997
22618	104842
22619	10340
22620	36881
22621	8147
22622	12427
22623	25540
22624	22016
22625	90999
22626	3022
22627	51075
22628	10878
22629	110491
22630	25142
22631	21914
22632	81120
22633	31632
22634	20961
22635	468466
22636	24886
22637	5411
22638	9758
22639	21072
22640	24885
22641	235054
22642	242576
22643	4513
22644	24102
22645	106059
22646	30854
22647	27595
22648	16378
22649	27763
22650	18599
22651	53198
22652	23219
22653	36562
22654	23596
22655	48434
22656	15800
22657	87841
22658	25108
22659	11385
22660	11851
22661	40467
22662	20884
22663	468195
22664	20184
22665	25496
22666	11797
22667	29234
22668	105266
22669	21830
22670	15206
22671	22888
22672	5756
22673	18123
22674	13237
22675	4116
22676	8702
22677	71495
22678	102318
22679	27534
22680	38636
22681	16185
22682	30454
22683	66682
22684	35286
22685	488883
22686	42923
22687	3739
22688	20553
22689	24209
22690	20991
22691	77676
22692	86657
22693	21931
22694	17102
22695	23912
22696	34272
22697	19443
22698	486503
22699	9808
22700	21054
22701	71343
22702	8104
22703	16474
22704	15991
22705	113876
22706	45219
22707	53174
22708	27865
22709	58794
22710	761802
22711	34860
22712	25104
22713	30542
22714	30072
22715	32069
22716	24528
22717	19118
22718	29103
22719	22380
22720	21062
22721	28812
22722	53541
22723	49723
22724	55739
22725	39955
22726	56384
22727	81198
22728	741266
22729	17526
22730	19477
22731	21395
22732	20473
22733	26181
22734	21227
22735	17001
22736	12408
22737	15756
22738	10071
22739	14337
22740	15538
22741	13001
22742	20357
22743	76036
22744	13877
22745	10770
22746	21197
22747	21745
22748	11748
22749	6211
22750	10907
22751	11819
22752	13997
22753	12336
22754	24954
22755	17731
22756	6133
22757	166437
22758	179774
22759	7441
22760	124642
22761	15680
22762	23705
22763	14631
22764	24651
22765	7993
22766	28991
22767	11030
22768	98106
22769	71943
22770	89211
22771	16668
22772	17291
22773	9747
22774	9167
22775	39962
22776	9441
22777	23063
22778	12459
22779	35726
22780	33696
22781	18420
22782	15296
22783	20150
22784	453536
22785	12791
22786	13724
22787	10676
22788	25076
22789	33903
22790	9943
22791	7218
22792	14550
22793	13624
22794	74570
22795	9299
22796	9018
22797	8466
22798	22014
22799	29160
22800	11192
22801	245094
22802	22740
22803	24322
22804	11440
22805	23613
22806	79208
22807	27198
22808	51560
22809	424265
22810	846182
22811	7192
22812	14042
22813	60350
22814	608374
22815	25623
22816	7630
22817	19572
22818	3945
22819	4068
22820	9262
22821	23972
22822	23761
22823	29986
22824	11320
22825	62809
22826	74148
22827	87399
22828	43963
22829	31369
22830	47439
22831	7436
22832	26237
22833	27958
22834	94653
22835	20842
22836	11604
22837	244886
22838	46291
22839	113190
22840	84635
22841	482990
22842	342163
22843	19184
22844	27575
22845	65419
22846	603214
22847	6223
22848	12410
22849	9727
22850	35697
22851	6561
22852	7928
22853	22469
22854	51755
22855	69478
22856	71789
22857	41634
22858	79119
22859	9347
22860	12464
22861	8777
22862	53135
22863	40742
22864	79887
22865	43072
22866	223817
22867	47087
22868	114163
22869	77999
22870	26768
22871	852653
22872	530123
22873	19384
22874	62311
22875	43920
22876	8469
22877	22790
22878	22610
22879	66377
22880	6041
22881	39722
22882	13463
22883	28477
22884	7964
22885	16307
22886	6757
22887	23100
22888	12346
22889	22857
22890	8543
22891	35021
22892	42099
22893	18672
22894	45035
22895	58439
22896	21760
22897	31139
22898	12384
22899	34127
22900	43173
22901	11031
22902	266086
22903	23724
22904	114668
22905	26990
22906	25297
22907	1257023
22908	20969
22909	26765
22910	12098
22911	27830
22912	13698
22913	15859
22914	11063
22915	37293
22916	45329
22917	33231
22918	10994
22919	243465
22920	56578
22921	114950
22922	73095
22923	26397
22924	1365771
22925	45670
22926	10342
22927	26621
22928	53421
22929	6460
22930	32851
22931	39420
22932	6979
22933	9599
22934	28942
22935	22500
22936	243481
22937	12286
22938	20905
22939	24329
22940	107470
22941	72940
22942	26731
22943	395805
22944	967806
22945	19695
22946	20942
22947	65186
22948	19450
22949	54590
22950	9738
22951	25949
22952	23655
22953	4479
22954	8340
22955	26573
22956	44761
22957	12344
22958	45411
22959	47635
22960	167605
22961	11625
22962	19837
22963	19310
22964	52984
22965	69817
22966	26831
22967	246592
22968	24119
22969	103459
22970	99776
22971	420683
22972	24752
22973	978699
22974	13092
22975	27613
22976	39509
22977	88743
22978	10106
22979	14793
22980	8855
22981	29059
22982	40636
22983	32951
22984	224757
22985	618757
22986	580513
22987	103509
22988	77941
22989	203579
22990	53194
22991	24543
22992	53992
22993	85537
22994	7073
22995	12340
22996	13090
22997	12580
22998	12262
22999	12462
23000	6023
23001	15600
23002	6238
23003	209319
23004	289872
23005	35659
23006	8018
23007	17566
23008	4434
23009	118508
23010	24936
23011	6591
23012	9739
23013	18141
23014	52247
23015	23747
23016	25127
23017	40826
23018	19248
23019	43933
23020	36433
23021	50776
23022	89592
23023	36713
23024	18801
23025	9622
23026	10033
23027	25840
23028	12081
23029	20946
23030	8634
23031	3668
23032	47878
23033	42010
23034	17767
23035	7721
23036	3978
23037	11008
23038	10292
23039	9098
23040	23229
23041	21372
23042	29378
23043	32179
23044	19801
23045	12073
23046	9496
23047	6274
23048	12035
23049	24327
23050	24179
23051	25227
23052	7534
23053	13173
23054	25235
23055	8891
23056	21452
23057	12554
23058	11543
23059	6426
23060	12897
23061	25589
23062	26239
23063	11483
23064	4439
23065	14402
23066	21516
23067	62259
23068	29901
23069	470548
23070	196474
23071	34062
23072	128718
23073	12021
23074	7295
23075	6578
23076	20194
23077	5975
23078	21423
23079	17133
23080	77522
23081	5969
23082	9215
23083	40758
23084	23237
23085	49972
23086	64728
23087	247158
23088	45128
23089	11735
23090	133335
23091	818816
23092	26798
23093	74121
23094	19771
23095	7091
23096	630137
23097	6448
23098	8632
23099	6928
23100	10779
23101	12140
23102	11943
23103	10423
23104	10522
23105	12487
23106	11295
23107	21323
23108	5757
23109	178246
23110	8607
23111	8258
23112	9203
23113	9142
23114	12632
23115	11351
23116	7660
23117	549438
23118	608448
23119	601372
23120	578269
23121	577519
23122	577517
23123	579032
23124	608574
23125	577381
23126	7048
23127	8552
23128	8241
23129	4635
23130	12052
23131	9560
23132	8489
23133	8862
23134	10952
23135	13317
23136	12215
23137	7865
23138	50032
23139	6240
23140	13177
23141	11029
23142	10016
23143	11265
23144	9680
23145	8367
23146	12152
23147	4580
23148	9170
23149	7458
23150	12295
23151	22651
23152	16738
23153	6123
23154	15830
23155	26544
23156	11574
23157	11929
23158	7884
23159	25703
23160	16690
23161	37198
23162	4999
23163	11009
23164	6781
23165	8380
23166	5256
23167	13637
23168	210473
23169	8980
23170	10371
23171	32946
23172	16810
23173	11662
23174	5127
23175	13015
23176	8081
23177	16872
23178	12610
23179	10074
23180	8920
23181	7577
23182	17230
23183	6452
23184	2575
23185	3137
23186	4231
23187	5660
23188	82283
23189	285072
23190	142536
23191	71268
23192	131728
23193	60253
23194	1080035
23195	986845
23196	71951
23197	77589
23198	6568
23199	77238
23200	93810
23201	75853
23202	92655
23203	9002
23204	75741
23205	13095
23206	356340
23207	297695
23208	60254
23209	213804
23210	71269
23211	155156
23212	1282947
23213	509902
23214	144141
23215	131521
23216	71665
23217	72297
23218	7465
23219	7326
23220	19758
23221	85747
23222	71345
23223	104122
23224	570544
23225	2127025
23226	1365107
23227	60460
23228	71846
23229	73244
23230	75905
23231	21042
23232	68688
23233	19492
23234	6197
23235	26626
23236	62227
23237	73387
23238	6884
23239	13248
23240	13633
23241	1140289
23242	427608
23243	1567896
23244	72408
23245	76077
23246	6683
23247	77918
23248	19720
23249	76860
23250	9382
23251	11015
23252	345325
23253	155157
23254	1425360
23255	13104
23256	12111
23257	5449
23258	6629
23259	7260
23260	7741
23261	12261
23262	6597
23263	4297
23264	23738
23265	8721
23266	17168
23267	11316
23268	9314
23269	10751
23270	12987
23271	15697
23272	17315
23273	10709
23274	10941
23275	19410
23276	4388
23277	8896
23278	8509
23279	10351
23280	12919
23281	10962
23282	8488
23283	3274
23284	8360
23285	7311
23286	6057
23287	7646
23288	10131
23289	5260
23290	3718
23291	6043
23292	8526
23293	5234
23294	12620
23295	80510
23296	27127
23297	62880
23298	44478
23299	8668
23300	7552
23301	6983
23302	8457
23303	75293
23304	83018
23305	130256
23306	165489
23307	57966
23308	14087
23309	105978
23310	44080
23311	92314
23312	506272
23313	399985
23314	293942
23315	223160
23316	178282
23317	1126845
23318	465498
23319	121778
23320	45078
23321	266716
23322	605678
23323	236475
23324	235341
23325	173550
23326	181336
23327	603299
23328	398701
23329	359701
23330	284227
23331	299423
23332	175107
23333	143413
23334	235292
23335	247298
23336	91558
23337	86233
23338	9280
23339	20851
23340	102570
23341	104414
23342	1213636
23343	324618
23344	593806
23345	261884
23346	357289
23347	384694
23348	191615
23349	298574
23350	3254
23351	815517
23352	868005
23353	19297
23354	363878
23355	183851
23356	507415
23357	396566
23358	151197
23359	333122
23360	295003
23361	967672
23362	274740
23363	494199
23364	615643
23365	664123
23366	498944
23367	411793
23368	556387
23369	549016
23370	141625
23371	6171
23372	15240
23373	8009
23374	1109319
23375	777371
23376	427367
23377	335942
23378	291839
23379	258948
23380	284304
23381	226652
23382	75686
23383	270159
23384	252912
23385	191512
23386	202013
23387	256481
23388	144094
23389	163695
23390	120262
23391	120538
23392	120237
23393	114646
23394	150402
23395	117745
23396	139074
23397	108370
23398	129869
23399	103032
23400	198878
23401	103429
23402	90618
23403	93992
23404	105780
23405	117093
23406	127602
23407	144774
23408	113368
23409	159777
23410	131077
23411	73815
23412	107715
23413	73447
23414	80088
23415	86079
23416	108207
23417	72845
23418	77207
23419	51753
23420	83841
23421	57322
23422	61852
23423	73607
23424	67100
23425	64036
23426	85263
23427	61120
23428	74133
23429	73073
23430	40810
23431	92073
23432	98247
23433	78513
23434	85641
23435	63318
23436	78332
23437	76701
23438	61682
23439	45440
23440	73528
23441	13975
23442	143060
23443	73397
23444	116809
23445	66309
23446	38223
23447	57344
23448	67110
23449	50055
23450	29556
23451	14814
23452	23673
23453	21222
23454	16922
23455	17639
23456	22280
23457	28980
23458	14548
23459	23598
23460	3659
23461	37717
23462	42680
23463	50360
23464	19513
23465	42252
23466	23339
23467	35008
23468	21006
23469	20441
23470	18394
23471	19418
23472	16298
23473	20181
23474	8232
23475	8256
23476	9685
23477	19311
23478	45023
23479	5482
23480	11612
23481	16667
23482	4059
23483	19285
23484	19476
23485	8556
23486	8298
23487	7974
23488	5702
23489	7794
23490	8089
23491	12372
23492	8127
23493	9483
23494	13699
23495	14889
23496	10930
23497	7160
23498	11252
23499	11747
23500	20744
23501	16768
23502	9925
23503	8631
23504	11631
23505	12042
23506	11261
23507	15879
23508	13995
23509	11901
23510	11716
23511	13623
23512	9561
23513	7793
23514	14247
23515	9259
23516	10240
23517	19747
23518	13365
23519	6828
23520	14299
23521	15592
23522	18137
23523	6630
23524	9466
23525	6438
23526	7409
23527	5378
23528	9448
23529	5897
23530	7017
23531	7891
23532	7107
23533	8152
23534	12120
23535	6381
23536	9160
23537	8403
23538	8426
23539	8943
23540	14743
23541	8190
23542	6731
23543	9163
23544	5639
23545	6489
23546	8386
23547	9080
23548	5467
23549	12204
23550	6747
23551	7580
23552	6328
23553	7749
23554	5154
23555	9487
23556	6125
23557	9260
23558	10466
23559	7030
23560	6790
23561	8505
23562	10064
23563	7262
23564	5546
23565	10802
23566	5962
23567	13305
23568	8291
23569	11254
23570	8982
23571	8175
23572	31733
23573	19451
23574	9840
23575	25881
23576	28252
23577	23626
23578	13861
23579	6967
23580	21537
23581	5521
23582	9515
23583	10988
23584	6549
23585	11188
23586	14699
23587	11083
23588	15072
23589	15227
23590	6942
23591	6715
23592	6218
23593	8989
23594	6931
23595	9881
23596	17199
23597	19217
23598	19069
23599	29044
23600	275866
23601	276062
23602	359742
23603	19204
23604	16934
23605	75596
23606	75473
23607	27309
23608	11257
23609	20202
23610	19406
23611	55418
23612	510888
23613	33342
23614	8326
23615	19298
23616	17719
23617	51859
23618	3961
23619	10850
23620	59900
23621	48577
